-5.34806	-9.92782	13.0774
-6.26401	-11.5988	13.833
-7.33096	-13.444	15.0664
-8.55356	-15.3877	16.8952
-9.92038	-17.2832	19.4233
-11.3929	-18.8918	22.692
-12.8927	-19.8826	26.6086
-14.2907	-19.8827	30.8722
-15.4091	-18.5999	34.9578
-16.0472	-15.9948	38.2269
-16.0368	-12.3948	40.1635
-15.3084	-8.4228	40.6003
-13.9312	-4.7436	39.7566
-12.0937	-1.80511	38.0729
-10.036	0.252813	35.9916
-7.97823	1.52293	33.829
-6.078	2.20104	31.7572
-4.42219	2.48933	29.8433
-3.03989	2.55161	28.0966
-1.92159	2.50429	26.5018
-1.03641	2.42315	25.0382
-0.344501	2.35428	23.6866
0.195255	2.32404	22.4324
0.621012	2.34671	21.2651
0.966151	2.42991	20.1779
1.2589	2.57826	19.1667
1.52277	2.79572	18.2296
1.77736	3.08711	17.3671
2.03931	3.45904	16.582
2.32326	3.9204	15.8797
2.64269	4.4826	15.2697
3.01067	5.15948	14.766
3.44043	5.9669	14.3891
3.94573	6.92166	14.1679
4.54091	8.03944	14.1424
5.24062	9.3311	14.3661
6.05871	10.7965	14.9082
7.00628	12.4151	15.8528
8.08805	14.1318	17.2933
9.29679	15.8399	19.3162
10.6054	17.365	21.9692
11.9573	18.4599	25.2122
13.2578	18.83	28.8604
14.3723	18.206	32.5544
15.139	16.4629	35.8028
15.4038	13.7298	38.1232
15.069	10.4043	39.2256
14.1361	7.02249	39.119
12.7133	4.05485	38.0636
10.9816	1.76345	36.4209
9.13801	0.189182	34.513
7.34824	-0.771784	32.5589
5.72424	-1.27827	30.6761
4.32374	-1.48412	28.9117
3.16216	-1.51209	27.2741
2.22731	-1.44952	25.7549
1.49195	-1.35353	24.3409
0.922851	-1.25893	23.0195
0.486495	-1.18529	21.7803
0.152139	-1.14266	20.6152
-0.106821	-1.13558	19.5181
-0.312573	-1.16589	18.4844
-0.483237	-1.23454	17.5105
-0.633498	-1.34275	16.5937
-0.775349	-1.49277	15.7318
-0.918834	-1.68837	14.9238
-1.07274	-1.93515	14.1694
-1.24522	-2.24089	13.4695
-1.44436	-2.61582	12.8267
-1.67865	-3.07291	12.2458
-1.9575	-3.62823	11.7347
-2.29165	-4.30115	11.306
-2.69355	-5.11445	10.9785
-3.17773	-6.09396	10.7803
-3.76098	-7.26734	10.752
-4.46225	-8.66129	10.9515
-5.30206	-10.2959	11.4592
-6.30083	-12.1744	12.3823
-7.47554	-14.2659	13.8548
-8.83362	-16.4797	16.0274
-10.3628	-18.6315	19.0341
-12.0166	-20.4137	22.925
-13.696	-21.3955	27.5629
-15.2359	-21.1008	32.5227
-16.4089	-19.1945	37.0874
-16.966	-15.7271	40.4459
-16.7182	-11.2511	42.0508
-15.6248	-6.63526	41.8816
-13.8269	-2.66378	40.3845
-11.5943	0.261283	38.1701
-9.22316	2.13206	35.7411
-6.95212	3.16576	33.3947
-4.92854	3.6342	31.2554
-3.21599	3.7709	29.3459
-1.81861	3.74444	27.6446
-0.706003	3.66453	26.1185
0.168105	3.59757	24.7376
0.853997	3.58134	23.4794
1.39947	3.63624	22.329
1.84682	3.77298	21.2774
2.23205	3.99763	20.3211
2.58517	4.3147	19.4604
2.93107	4.72901	18.6997
3.29066	5.24651	18.0477
3.68183	5.87443	17.5177
4.12035	6.62075	17.129
4.62043	7.49291	16.9079
5.19493	8.4955	16.8888
5.85504	9.62672	17.1154
6.60938	10.873	17.6398
7.4621	12.2017	18.5201
8.41002	13.5522	19.8118
9.43846	14.8268	21.554
10.5161	15.886	23.7457
11.5901	16.5545	26.3166
12.583	16.647	29.1024
13.3958	16.0187	31.842
13.9204	14.6287	34.2165
14.0621	12.5878	35.9318
13.7672	10.1521	36.8108
13.0442	7.65045	36.8434
11.9654	5.38114	36.1662
10.6486	3.53435	34.99
9.22573	2.1739	33.525
7.81536	1.26682	31.935
6.50565	0.729488	30.3267
5.35042	0.465918	28.7592
4.37352	0.390194	27.2595
3.57686	0.435365	25.8368
2.94856	0.554225	24.4915
2.46969	0.716439	23.2207
2.11904	0.904662	22.0206
1.87616	1.11094	20.8878
1.72312	1.33382	19.8198
1.64526	1.57631	18.8146
1.63147	1.8445	17.8713
1.67408	2.14674	16.9901
1.76861	2.49325	16.1721
1.91354	2.89604	15.4205
2.11004	3.36899	14.7402
2.36183	3.92795	14.1396
2.67505	4.59094	13.6311
3.05823	5.37799	13.2331
3.52218	6.31067	12.9718
4.07988	7.41072	12.8847
4.74605	8.69726	13.0231
5.53629	10.1816	13.4559
6.46536	11.8587	14.2716
7.54402	13.6928	15.5765
8.77379	15.599	17.483
10.1388	17.4196	20.0828
11.595	18.9072	23.3963
13.0574	19.7313	27.3013
14.3922	19.5378	31.4691
15.4213	18.0771	35.3662
15.9525	15.3653	38.3823
15.8351	11.7699	40.0628
15.022	7.91038	40.3027
13.5997	4.4059	39.3516
11.7609	1.64766	37.6404
9.73829	-0.26292	35.5817
7.73804	-1.43102	33.4626
5.90423	-2.04745	31.4361
4.3139	-2.30296	29.5609
2.99052	-2.35026	27.8437
1.92237	-2.29724	26.2704
1.07845	-2.21399	24.8215
0.419958	-2.14302	23.4797
-0.0926371	-2.10853	22.2314
-0.495816	-2.12356	21.0668
-0.821366	-2.19499	19.9793
-1.09609	-2.32692	18.9647
-1.34226	-2.52293	18.021
-1.57839	-2.78749	17.1479
-1.82021	-3.1268	16.3471
-2.08153	-3.54938	15.6231
-2.3751	-4.06632	14.983
-2.71334	-4.69139	14.4385
-3.10895	-5.4408	14.0067
-3.57532	-6.3326	13.7125
-4.12678	-7.38517	13.5907
-4.77846	-8.61455	13.6892
-5.54567	-10.0295	14.0715
-6.44244	-11.6236	14.8187
-7.47867	-13.3627	16.0271
-8.65548	-15.1681	17.798
-9.958	-16.8965	20.2139
-11.3457	-18.3254	23.2941
-12.7416	-19.1581	26.9339
-14.0249	-19.074	30.8476
-15.0347	-17.8362	34.5657
-15.595	-15.4316	37.5353
-15.5624	-12.1552	39.3167
-14.8809	-8.54402	39.7627
-13.6135	-5.17051	39.0498
-11.9249	-2.43175	37.5471
-10.0263	-0.468676	35.6385
-8.11477	0.780399	33.6112
-6.33574	1.47581	31.6316
-4.77343	1.79299	29.7734
-3.46014	1.87986	28.0554
-2.39214	1.84491	26.4708
-1.54473	1.76077	25.0046
-0.883633	1.67262	23.6415
-0.372384	1.6067	22.3687
0.0234334	1.57721	21.1764
0.334188	1.59127	20.0576
0.585605	1.65247	19.0072
0.798977	1.76312	18.0217
0.991805	1.92579	17.0987
1.1786	2.14424	16.2373
1.37173	2.42405	15.4379
1.58219	2.77309	14.7023
1.82037	3.20176	14.0347
2.09665	3.72333	13.4423
2.42199	4.35404	12.9363
2.8084	5.11305	12.5336
3.26933	6.02209	12.2589
3.81988	7.10423	12.1478
4.47675	8.38148	12.2504
5.2577	9.86998	12.6349
6.18015	11.5718	13.3913
7.25847	13.4611	14.6312
8.49899	15.4643	16.4795
9.89204	17.4342	19.0498
11.4005	19.1262	22.3948
12.9456	20.195	26.4291
14.3955	20.2433	30.8478
15.5651	18.9519	35.1024
16.2424	16.2657	38.5141
16.2471	12.5239	40.5296
15.5025	8.38863	40.9689
14.0797	4.5689	40.0705
12.1775	1.53775	38.3079
10.0496	-0.564806	36.1513
7.9267	-1.84577	33.9306
5.97221	-2.51723	31.8203
4.27432	-2.79347	29.8844
2.86076	-2.84541	28.1278
1.71953	-2.7929	26.5316
0.817042	-2.71305	25.0722
0.111024	-2.65228	23.7292
-0.441638	-2.63696	22.4869
-0.880703	-2.68133	21.3348
-1.24083	-2.79311	20.2663
-1.55129	-2.97719	19.2778
-1.83647	-3.23801	18.3686
-2.11678	-3.581	17.5405
-2.40962	-4.01345	16.7984
-2.73039	-4.54487	16.1507
-3.09328	-5.18704	15.6102
-3.51204	-5.95357	15.1959
-4.00034	-6.85891	14.9342
-4.57206	-7.91649	14.8616
-5.24094	-9.13531	15.0265
-6.01982	-10.5146	15.491
-6.91877	-12.0352	16.3302
-7.94206	-13.6481	17.6272
-9.08327	-15.2596	19.4592
-10.3185	-16.717	21.8712
-11.5982	-17.8043	24.8347
-12.8394	-18.261	28.1994
-13.9237	-17.8402	31.6635
-14.707	-16.4058	34.8004
-15.0468	-14.0312	37.1669
-14.8437	-11.0292	38.4589
-14.0808	-7.86321	38.6222
-12.8373	-4.97874	37.8406
-11.2656	-2.66196	36.4222
-9.54485	-1.00095	34.6708
-7.83607	0.0645281	32.8116
-6.25595	0.665255	30.9784
-4.87171	0.942146	29.2344
-3.70894	1.01487	27.6
-2.76417	0.972456	26.0742
-2.01685	0.875325	24.6483
-1.43841	0.761395	23.3118
-0.998452	0.652548	22.0555
-0.668252	0.560048	20.8717
-0.422592	0.488599	19.7544
-0.240354	0.43919	18.6987
-0.104445	0.410977	17.7006
-0.00136073	0.402477	16.7565
0.0794068	0.412284	15.8635
0.145982	0.439472	15.0187
0.20468	0.483823	14.2197
0.260509	0.545944	13.4642
0.317596	0.627355	12.7501
0.379548	0.73057	12.0756
0.449752	0.859199	11.4393
0.531641	1.0181	10.84
0.628933	1.21359	10.2772
0.745864	1.45369	9.75075
0.88743	1.74852	9.26174
1.05965	2.11067	8.81251
1.26985	2.55576	8.40742
1.52703	3.10301	8.05379
1.84223	3.77586	7.76338
2.22896	4.60248	7.5545
2.70366	5.61598	7.45527
3.28612	6.85391	7.50811
3.99968	8.35605	7.77611
4.87096	10.1591	8.35108
5.92859	12.2858	9.36243
7.20002	14.7239	10.9833
8.70479	17.3919	13.4254
10.4422	20.0879	16.9046
12.3713	22.4314	21.5532
14.3834	23.8373	27.2609
16.2742	23.6011	33.4888
17.7396	21.1818	39.2178
18.428	16.6237	43.253
18.0671	10.7797	44.8413
16.6096	4.9695	44.1006
14.2816	0.271253	41.8261
11.4795	-2.90851	38.9276
8.60193	-4.7303	36.0376
5.93548	-5.58984	33.4521
3.63042	-5.87391	31.2415
1.72955	-5.86856	29.3722
0.20993	-5.75695	27.7816
-0.983445	-5.6461	26.4109
-1.91598	-5.59407	25.2167
-2.6516	-5.6298	24.1704
-3.24724	-5.76591	23.2558
-3.75097	-6.00651	22.4661
-4.20208	-6.35146	21.8016
-4.63196	-6.79864	21.2687
-5.06529	-7.34459	20.8784
-5.52115	-7.98408	20.6465
-6.01374	-8.70883	20.5928
-6.55276	-9.5054	20.7403
-7.14328	-10.3525	21.1132
-7.78512	-11.2177	21.7337
-8.47164	-12.0551	22.6171
-9.18832	-12.8032	23.7637
-9.91129	-13.3868	25.1499
-10.6064	-13.7237	26.7197
-11.2299	-13.7368	28.3799
-11.7312	-13.3729	30.0039
-12.0596	-12.6221	31.4481
-12.1721	-11.5302	32.5778
-12.0437	-10.197	33.2965
-11.6744	-8.75637	33.5652
-11.0908	-7.34681	33.4047
-10.342	-6.08197	32.8811
-9.48997	-5.03391	32.0828
-8.59876	-4.23108	31.0994
-7.72522	-3.66759	30.0074
