-0.297461	2.66644	24.4981
0.234112	2.61305	23.2248
0.664251	2.61083	22.0418
1.02159	2.66929	20.9407
1.3309	2.79405	19.9159
1.6133	2.98925	18.9645
1.88681	3.25915	18.0861
2.16709	3.60921	17.2823
2.46807	4.04657	16.5574
2.80265	4.58039	15.9187
3.18324	5.22173	15.3774
3.62214	5.9831	14.9497
4.13176	6.87746	14.6585
4.72451	7.91631	14.5347
5.41225	9.10659	14.6198
6.20517	10.4456	14.9664
7.10961	11.9134	15.6393
8.12478	13.4627	16.7113
9.23797	15.0068	18.2544
10.4184	16.4089	20.321
11.6112	17.4796	22.9139
12.7333	17.995	25.9486
13.6763	17.7428	29.2223
14.3198	16.5975	32.4144
14.5567	14.5947	35.1429
14.3238	11.9592	37.0703
13.6241	9.05305	38.0124
12.5297	6.25989	37.9874
11.162	3.87113	37.1773
9.6594	2.03049	35.8379
8.14832	0.746407	34.2116
6.72479	-0.0583451	32.4808
5.44962	-0.495149	30.7588
4.35211	-0.674185	29.1043
3.43786	-0.687153	27.5406
2.69699	-0.602567	26.0715
2.11104	-0.467575	24.6923
1.65803	-0.312203	23.3955
1.31578	-0.153856	22.1737
1.06381	-0.00118508	21.0203
0.8844	0.142933	19.9299
0.762873	0.279255	18.8982
0.687574	0.410722	17.9215
0.649623	0.541551	16.9969
0.642591	0.676711	16.1218
0.662166	0.82169	15.294
0.705855	0.982446	14.5117
0.772749	1.1655	13.7734
0.863352	1.37814	13.0783
0.979487	1.62864	12.426
1.12427	1.92664	11.817
1.30214	2.28343	11.2529
1.51899	2.71244	10.737
1.78229	3.2296	10.2747
2.10132	3.85371	9.87487
2.48737	4.60678	9.55077
2.95397	5.51389	9.32253
3.517	6.60258	9.21965
4.19454	7.90094	9.28483
5.00625	9.4336	9.57859
5.97179	11.214	10.1844
7.10765	13.2311	11.2124
8.42147	15.4284	12.7992
9.90278	17.6751	15.0939
11.5098	19.7344	18.2233
13.1538	21.2479	22.2228
14.6882	21.7696	26.9394
15.9124	20.8872	31.948
16.6065	18.4236	36.5684
16.5953	14.6149	40.0538
15.8181	10.1009	41.8953
14.3607	5.67619	42.0376
12.4253	1.96599	40.8398
10.2597	-0.749803	38.841
8.08677	-2.50125	36.5256
6.06543	-3.48717	34.2127
4.28458	-3.94622	32.0611
2.77598	-4.08599	30.1211
1.5329	-4.06079	28.3876
0.526668	-3.97487	26.8343
-0.281303	-3.89409	25.4325
-0.93189	-3.8578	24.1584
-1.46399	-3.88845	22.9948
-1.91248	-3.99839	21.9306
-2.30761	-4.19464	20.9603
-2.67514	-4.48181	20.0823
-3.03695	-4.86404	19.2992
-3.41171	-5.34586	18.6173
-3.81562	-5.9325	18.0471
-4.2629	-6.62943	17.6037
-4.76615	-7.44133	17.3077
-5.3363	-8.37016	17.1864
-5.98219	-9.41214	17.2737
-6.7095	-10.5536	17.6108
-7.51905	-11.7653	18.2435
-8.40425	-12.9959	19.2181
-9.34782	-14.1659	20.5721
-10.3183	-15.1647	22.3195
-11.2672	-15.8551	24.4314
-12.1289	-16.0917	26.8166
-12.8248	-15.7535	29.311
-13.2745	-14.7864	31.6885
-13.4114	-13.2387	33.701
-13.2002	-11.2671	35.1379
-12.6482	-9.10344	35.8824
-11.8055	-6.99221	35.9353
-10.7537	-5.12941	35.3969
-9.58779	-3.62845	34.421
-8.39794	-2.52014	33.167
-7.25764	-1.77509	31.768
-6.21832	-1.33226	30.3191
-5.30994	-1.12212	28.8802
-4.54485	-1.08105	27.4846
-3.9227	-1.15782	26.1484
-3.43525	-1.31501	24.8782
-3.07014	-1.52777	23.6756
-2.81379	-1.78159	22.5402
-2.65319	-2.06994	21.4716
-2.57713	-2.39225	20.4697
-2.57673	-2.75238	19.5353
-2.64577	-3.15742	18.6706
-2.78065	-3.61696	17.8795
-2.98038	-4.14251	17.1682
-3.24636	-4.74711	16.5457
-3.58223	-5.44481	16.0248
-3.99353	-6.24997	15.6235
-4.48736	-7.176	15.366
-5.07172	-8.23334	15.2848
-5.75449	-9.42601	15.4216
-6.5419	-10.7465	15.8286
-7.43601	-12.1682	16.567
-8.4312	-13.6363	17.7026
-9.50941	-15.057	19.2945
-10.6347	-16.2911	21.3758
-11.7482	-17.157	23.9247
-12.7664	-17.4536	26.8328
-13.5864	-17.0087	29.8854
-14.1006	-15.7458	32.7745
-14.2207	-13.7395	35.1605
-13.9032	-11.2242	36.7675
-13.1656	-8.53305	37.4675
-12.0839	-5.99677	37.3061
-10.7728	-3.8536	36.4593
-9.35712	-2.2129	35.1541
-7.94814	-1.07193	33.5999
-6.62919	-0.358942	31.9528
-5.45247	0.0243104	30.3107
-4.44282	0.173879	28.7256
-3.60454	0.169596	27.2196
-2.92857	0.0711811	25.7978
-2.39843	-0.0802928	24.458
-1.99469	-0.258882	23.1948
-1.69783	-0.449978	22.0027
-1.49003	-0.647029	20.8769
-1.35606	-0.848983	19.8132
-1.28362	-1.05847	18.8086
-1.26338	-1.28058	17.8607
-1.28878	-1.52214	16.9678
-1.35581	-1.79134	16.1291
-1.46281	-2.09762	15.3447
-1.61023	-2.45175	14.6157
-1.80056	-2.866	13.9448
-2.0382	-3.3544	13.3366
-2.32947	-3.93299	12.7987
-2.68269	-4.61993	12.3425
-3.10811	-5.43538	11.9846
-3.61797	-6.40092	11.7494
-4.22618	-7.538	11.6711
-4.9478	-8.86486	11.7972
-5.79777	-10.3911	12.1916
-6.78854	-12.1083	12.9375
-7.92605	-13.9763	14.1359
-9.20341	-15.9037	15.8978
-10.592	-17.727	18.3223
-12.0306	-19.1975	21.4541
-13.4171	-19.9944	25.2221
-14.6072	-19.7877	29.3766
-15.4313	-18.359	33.4721
-15.7326	-15.7376	36.9461
-15.4168	-12.2605	39.2996
-14.4908	-8.48197	40.2884
-13.065	-4.96706	39.9967
-11.3174	-2.10154	38.7494
-9.44059	-0.025052	36.9429
-7.59807	1.31779	34.911
-5.90297	2.08156	32.8715
-4.4171	2.44085	30.9362
-3.16114	2.54735	29.1457
-2.12793	2.51581	27.5022
-1.29419	2.42562	25.9923
-0.629219	2.32816	24.5985
-0.10056	2.25476	23.3051
0.322713	2.22352	22.1
0.66837	2.24441	20.974
0.960501	2.32302	19.9211
1.21963	2.46302	18.9374
1.46318	2.6679	18.0209
1.70614	2.94207	17.1716
1.9617	3.29156	16.391
2.24196	3.72442	15.6832
2.55849	4.25096	15.0549
2.92283	4.88371	14.5166
3.34688	5.63707	14.0836
3.84314	6.52652	13.7776
4.42462	7.56703	13.629
5.1044	8.77019	13.6788
5.89466	10.1394	13.9809
6.80463	11.6625	14.6032
7.83736	13.3007	15.6259
8.98482	14.9751	17.1339
10.2211	16.552	19.1996
11.4951	17.8354	21.8513
12.7241	18.5778	25.0306
13.7938	18.5247	28.5488
14.5703	17.4967	32.0732
14.926	15.4845	35.1753
14.7756	12.7018	37.4477
14.1061	9.54399	38.6422
12.986	6.45739	38.7462
11.5451	3.79546	37.9524
9.93829	1.74022	36.5526
8.30937	0.310047	34.83
6.76862	-0.581882	32.997
5.38584	-1.06433	31.1837
4.19447	-1.2647	29.4545
3.20067	-1.28835	27.8326
2.39295	-1.21336	26.319
1.75013	-1.09314	24.9057
1.24707	-0.961728	23.5824
0.858411	-0.839193	22.3393
0.560694	-0.736187	21.1683
0.333384	-0.65741	20.0629
0.159173	-0.604103	19.018
0.0238502	-0.575743	18.0292
-0.0840498	-0.571168	17.0932
-0.173701	-0.589276	16.2069
-0.252457	-0.62946	15.3678
-0.326294	-0.691865	14.5733
-0.400218	-0.777556	13.8217
-0.478612	-0.888632	13.1109
-0.565555	-1.02835	12.4397
-0.665093	-1.20126	11.807
-0.7815	-1.41337	11.2122
-0.919518	-1.67239	10.6554
-1.08461	-1.98801	10.1377
-1.28321	-2.37224	9.66136
-1.52302	-2.83982	9.23069
-1.8133	-3.40861	8.85264
-2.1652	-4.10002	8.5381
-2.59206	-4.93915	8.30374
-3.10972	-5.95466	8.1745
-3.73658	-7.17757	8.18718
-4.49334	-8.63852	8.3951
-5.40205	-10.3619	8.87391
-6.48378	-12.3548	9.72741
-7.75408	-14.5887	11.0909
-9.21498	-16.9706	13.1261
-10.8425	-19.3071	15.9968
-12.5695	-21.2708	19.8115
-14.2692	-22.403	24.525
-15.7478	-22.1979	29.8219
-16.7656	-20.3	35.0629
-17.0955	-16.749	39.4066
-16.6067	-12.0894	42.1266
-15.326	-7.19054	42.9441
-13.4332	-2.86585	42.1122
-11.1927	0.424121	40.2038
-8.86645	2.61249	37.809
-6.65481	3.88319	35.3499
-4.67865	4.50388	33.0507
-2.98923	4.72172	30.9913
-1.58906	4.72479	29.1734
-0.451806	4.64122	27.5673
0.462678	4.55205	26.1378
1.19868	4.5056	24.8549
1.79912	4.52922	23.6968
2.30277	4.63759	22.6498
2.74335	4.83837	21.7066
3.14947	5.13577	20.8656
3.54515	5.53261	20.1297
3.95055	6.03136	19.5061
4.3826	6.63427	19.0068
4.85551	7.34278	18.6481
5.38098	8.15607	18.4519
5.96806	9.06887	18.4454
6.62258	10.0682	18.6609
7.34588	11.1294	19.1343
8.13311	12.2111	19.9016
8.97093	13.251	20.9918
9.8349	14.1635	22.4173
10.6875	14.8427	24.1597
11.4778	15.1734	26.1556
12.1438	15.0532	28.2875
12.6199	14.4217	30.3874
12.8474	13.2883	32.2596
12.7879	11.7455	33.7201
12.4336	9.95494	34.6406
11.8109	8.10966	34.9761
10.9757	6.38747	34.7665
10.0017	4.91535	34.1118
8.96632	3.7564	33.1368
7.93869	2.91738	31.9612
6.97296	2.36731	30.6817
6.10582	2.05702	29.3674
5.35794	1.93416	28.063
4.73718	1.95209	26.795
4.2424	2.07385	25.5782
3.86694	2.27294	24.4205
3.60148	2.53237	23.3261
3.43605	2.84308	22.2981
3.36147	3.20226	21.3395
3.37018	3.61185	20.4539
3.45669	4.07735	19.6466
3.61775	4.60676	18.9248
3.85231	5.20976	18.2985
4.16137	5.89682	17.7809
4.54763	6.6781	17.3902
5.015	7.56195	17.1496
5.56785	8.55268	17.0889
6.20992	9.64726	17.245
6.9427	10.8308	17.6612
7.76312	12.0707	18.3851
8.66059	13.3099	19.4626
9.61335	14.4614	20.9278
10.5848	15.4065	22.7864
11.521	16.0027	24.9957
12.3514	16.1057	27.4456
12.9947	15.6062	29.9524
13.3712	14.4734	32.2772
13.4201	12.785	34.1726
13.1158	10.7241	35.4457
12.4773	8.53534	36.0089
11.5651	6.45837	35.8928
10.4668	4.67128	35.2185
9.27855	3.26528	34.1474
8.08796	2.2523	32.8359
6.96337	1.5911	31.4086
5.9506	1.2155	29.9512
5.07454	1.05566	28.5158
4.3436	1.05022	27.13
3.75476	1.15116	25.8069
3.29814	1.32432	24.5509
2.96063	1.54765	23.3627
2.72845	1.80886	22.2419
2.58884	2.10313	21.1875
2.53099	2.43116	20.1998
2.54659	2.79771	19.2796
2.63001	3.21056	18.4293
2.77826	3.67982	17.6533
2.99091	4.21744	16.9579
3.2699	4.83681	16.3528
3.61938	5.55225	15.8516
4.04533	6.37827	15.4731
4.55522	7.32821	15.243
5.15731	8.412	15.1953
5.85956	9.63252	15.3739
6.66792	10.98	15.833
7.5837	12.424	16.6358
8.5998	13.9039	17.8491
9.69571	15.3181	19.5307
10.8319	16.5185	21.7079
11.9449	17.3154	24.3476
12.9468	17.5053	27.3239
13.731	16.9239	30.402
14.1899	15.515	33.2589
14.2396	13.3821	35.5531
13.8454	10.7858	37.0248
13.0358	8.07197	37.5743
11.8962	5.56567	37.2757
10.5466	3.48689	36.323
9.11272	1.92389	34.9482
7.70277	0.857488	33.3559
6.39547	0.206764	31.6932
5.23817	-0.129527	30.0495
4.25153	-0.24666	28.4704
